PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,SEASON,GP,MIN,PTS,AST,REB,In_Degree,Out_Degree,Total_Degree,Weighted_In_Degree,Weighted_Out_Degree,Weighted_Degree,Betweenness_Centrality,Eigenvector_Centrality,Team_Mean_Degree,Team_Std_Degree,Degree_ZScore,Is_Star
202355,Hassan Whiteside,1610612748,MIA,2016-17,77,2513.3766666666666,1309,57,1088,10,10,20,1529,1485,3014,0.0,0.2389091496089528,3432.0,2300.483427456064,-0.18162198997975612,False
201949,James Johnson,1610612748,MIA,2016-17,76,2084.9166666666665,975,276,376,11,11,22,2665,3157,5822,0.0,0.4665272781710229,3432.0,2300.483427456064,1.0384606604105673,False
201177,Josh McRoberts,1610612748,MIA,2016-17,22,381.2133333333333,107,50,74,10,10,20,493,711,1204,0.3,0.1214351472432681,3432.0,2300.483427456064,-0.9680712767342025,False
1626196,Josh Richardson,1610612748,MIA,2016-17,53,1614.355,539,140,168,12,12,24,1795,1801,3596,0.0,0.265802433254538,3432.0,2300.483427456064,0.07125838841311005,False
202337,Luke Babbitt,1610612748,MIA,2016-17,68,1064.9383333333333,324,36,141,11,11,22,862,1407,2269,0.3909090909090909,0.1343764257000499,3432.0,2300.483427456064,-0.5053262544173597,False
1627855,Okaro White,1610612748,MIA,2016-17,35,471.175,98,21,82,10,10,20,318,559,877,0.6045454545454545,0.0782124546430564,3432.0,2300.483427456064,-1.11015355119205,False
203585,Rodney McGruder,1610612748,MIA,2016-17,78,1965.8866666666668,497,124,256,11,11,22,1341,1419,2760,0.0,0.2017441031735721,3432.0,2300.483427456064,-0.2919855915464022,False
204020,Tyler Johnson,1610612748,MIA,2016-17,73,2177.483333333333,1002,233,293,11,11,22,3026,2778,5804,0.0,0.4242761849176469,3432.0,2300.483427456064,1.03063961777986,False
201961,Wayne Ellington,1610612748,MIA,2016-17,62,1499.7166666666667,648,70,132,11,11,22,1297,1018,2315,0.0,0.1817042146658406,3432.0,2300.483427456064,-0.48533914547221907,False
203186,Willie Reed,1610612748,MIA,2016-17,71,1030.7166666666667,374,26,332,10,10,20,589,639,1228,0.2681818181818182,0.0930306896793057,3432.0,2300.483427456064,-0.9576432198932595,False
203507,Giannis Antetokounmpo,1610612749,MIL,2016-17,80,2845.036666666667,1832,434,700,13,13,26,4449,4432,8881,0.0,0.5519150754204872,3124.8571428571427,2571.0532668731116,2.2379563173435737,True
202328,Greg Monroe,1610612749,MIL,2016-17,81,1822.6933333333327,951,187,532,11,11,22,1805,1532,3337,0.0,0.2181600967896479,3124.8571428571427,2571.0532668731116,0.08247996255566005,False
203953,Jabari Parker,1610612749,MIL,2016-17,51,1727.881666666667,1025,142,314,11,11,22,2019,2159,4178,0.0,0.3262849917724528,3124.8571428571427,2571.0532668731116,0.4094560834749666,False
1891,Jason Terry,1610612749,MIL,2016-17,74,1365.0833333333333,307,98,106,13,13,26,1138,1267,2405,0.0,0.1660711509606345,3124.8571428571427,2571.0532668731116,-0.2798764520659734,False
203089,John Henson,1610612749,MIL,2016-17,58,1122.5266666666666,392,57,295,11,11,22,862,930,1792,0.1538461538461538,0.1431581195008213,3124.8571428571427,2571.0532668731116,-0.5182074415113181,False
203114,Khris Middleton,1610612749,MIL,2016-17,29,889.0466666666666,426,99,123,12,12,24,1096,1045,2141,0.173076923076923,0.1511009812756411,3124.8571428571427,2571.0532668731116,-0.38251818324635023,False
1627763,Malcolm Brogdon,1610612749,MIL,2016-17,75,1982.39,767,317,213,13,13,26,3285,3218,6503,0.0,0.4036462511106105,3124.8571428571427,2571.0532668731116,1.3134031478476036,False
203521,Matthew Dellavedova,1610612749,MIL,2016-17,76,1986.0016666666668,577,357,147,12,12,24,3313,3136,6449,0.0,0.442462036761028,3124.8571428571427,2571.0532668731116,1.292408248287981,False
201563,Michael Beasley,1610612749,MIL,2016-17,56,934.5,528,53,193,12,12,24,867,977,1844,0.1068376068376068,0.1471518959433225,3124.8571428571427,2571.0532668731116,-0.4979901308242742,False
203141,Mirza Teletovic,1610612749,MIL,2016-17,70,1133.3583333333331,451,48,162,12,12,24,959,1252,2211,0.017094017094017,0.1677749162344789,3124.8571428571427,2571.0532668731116,-0.3553025727060988,False
1626173,Rashad Vaughn,1610612749,MIL,2016-17,41,458.5366666666667,142,23,49,12,12,24,327,257,584,0.3536324786324785,0.0337797006084164,3124.8571428571427,2571.0532668731116,-0.9878711205488001,False
201150,Spencer Hawes,1610612749,MIL,2016-17,54,797.1283333333333,337,81,191,10,10,20,204,226,430,0.4326923076923076,0.0301837965671413,3124.8571428571427,2571.0532668731116,-1.047745463737353,False
203093,Terrence Jones,1610612749,MIL,2016-17,54,1270.8566666666666,584,59,306,2,2,4,4,5,9,0.1538461538461538,0.0006680392024324,3124.8571428571427,2571.0532668731116,-1.211427921415151,False
203503,Tony Snell,1610612749,MIL,2016-17,80,2335.655,683,96,248,12,12,24,1546,1438,2984,0.0,0.2446855449371125,3124.8571428571427,2571.0532668731116,-0.054764473454465064,False
203932,Aaron Gordon,1610612753,ORL,2017-18,58,1909.0783333333327,1022,136,457,13,13,26,1532,1751,3283,0.0,0.3418387654514132,2621.1428571428573,1690.8805560846263,0.39119613998568653,False
201167,Arron Afflalo,1610612753,ORL,2017-18,53,681.575,179,30,66,13,13,26,514,500,1014,0.0192307692307692,0.0866285311119148,2621.1428571428573,1690.8805560846263,-0.9499150819855332,False
202687,Bismack Biyombo,1610612753,ORL,2017-18,82,1494.89,468,66,468,12,12,24,966,1453,2419,0.0,0.2833074990055333,2621.1428571428573,1690.8805560846263,-0.11947820808973605,False
201571,D.J. Augustin,1610612753,ORL,2017-18,75,1760.0483333333334,766,287,160,14,14,28,3516,2961,6477,0.0,0.5083025691655353,2621.1428571428573,1690.8805560846263,2.279036264699691,True
203095,Evan Fournier,1610612753,ORL,2017-18,57,1837.215,1013,165,180,13,13,26,1463,1108,2571,0.0064102564102564,0.2412019114228046,2621.1428571428573,1690.8805560846263,-0.02963735055794875,False
1628371,Jonathan Isaac,1610612753,ORL,2017-18,27,535.4116666666666,145,18,99,12,12,24,342,537,879,0.1858974358974359,0.0870717144221187,2621.1428571428573,1690.8805560846263,-1.029707948872318,False
203613,Jonathon Simmons,1610612753,ORL,2017-18,69,2029.246666666667,962,171,239,14,14,28,1958,1620,3578,0.0,0.2980615150491069,2621.1428571428573,1690.8805560846263,0.5655583305901422,False
203920,Khem Birch,1610612753,ORL,2017-18,42,578.4066666666666,178,34,180,12,12,24,387,551,938,0.3525641025641025,0.0752938184816078,2621.1428571428573,1690.8805560846263,-0.9948355107514268,False
1626209,Mario Hezonja,1610612753,ORL,2017-18,75,1657.0433333333333,722,106,281,13,13,26,1346,1593,2939,0.0,0.2453233281839928,2621.1428571428573,1690.8805560846263,0.18787209399269422,False
201578,Marreese Speights,1610612753,ORL,2017-18,52,675.0333333333333,402,40,133,13,13,26,798,789,1587,0.1089743589743589,0.1429575954679323,2621.1428571428573,1690.8805560846263,-0.6112386914216245,False
202696,Nikola Vučević,1610612753,ORL,2017-18,57,1683.128333333333,939,191,523,12,12,24,2059,2152,4211,0.0,0.401914990528284,2621.1428571428573,1690.8805560846263,0.9396982175481775,False
202714,Shelvin Mack,1610612753,ORL,2017-18,69,1364.735,473,272,166,14,14,28,2436,2172,4608,0.0,0.3339668806198044,2621.1428571428573,1690.8805560846263,1.1743483520226483,False
203082,Terrence Ross,1610612753,ORL,2017-18,24,600.3833333333333,209,38,73,12,12,24,420,398,818,0.391025641025641,0.0750795787122829,2621.1428571428573,1690.8805560846263,-1.06576250353968,False
1628411,Wes Iwundu,1610612753,ORL,2017-18,62,1020.305,229,57,137,13,13,26,611,763,1374,0.0352564102564102,0.131949059422675,2621.1428571428573,1690.8805560846263,-0.7371341036207738,False
1627846,Abdel Nader,1610612738,BOS,2017-18,48,521.5266666666666,146,26,71,12,12,24,385,371,756,0.6098484848484849,0.045593506034908,3517.6923076923076,2053.3922496126333,-1.3442867632571334,False
201143,Al Horford,1610612738,BOS,2017-18,72,2277.025,927,339,531,12,12,24,2931,3340,6271,0.0,0.4601054786478908,3517.6923076923076,2053.3922496126333,1.3402054514306327,False
203382,Aron Baynes,1610612738,BOS,2017-18,81,1484.493333333333,482,93,434,12,12,24,1357,1589,2946,0.1401515151515151,0.2341684060595722,3517.6923076923076,2053.3922496126333,-0.27827806875736766,False
1628464,Daniel Theis,1610612738,BOS,2017-18,63,935.63,331,56,274,12,12,24,831,1068,1899,0.0,0.1445578066125743,3517.6923076923076,2053.3922496126333,-0.7879178418812283,False
202328,Greg Monroe,1610612738,BOS,2017-18,51,1040.8483333333334,524,114,350,12,12,24,649,681,1330,0.1325757575757575,0.0810611719831303,3517.6923076923076,2053.3922496126333,-1.0648853976667838,False
1627759,Jaylen Brown,1610612738,BOS,2017-18,70,2151.745,1017,114,346,12,12,24,1689,1536,3225,0.0,0.2587880507977839,3517.6923076923076,2053.3922496126333,-0.14247148164986329,False
1628369,Jayson Tatum,1610612738,BOS,2017-18,80,2442.911666666667,1112,128,402,12,12,24,2122,2123,4245,0.0,0.3034281368330773,3517.6923076923076,2053.3922496126333,0.35402571852810977,False
202681,Kyrie Irving,1610612738,BOS,2017-18,60,1931.425,1466,306,227,12,12,24,3702,2938,6640,0.1212121212121212,0.4300471634312499,3517.6923076923076,2053.3922496126333,1.519820615024429,True
202694,Marcus Morris Sr.,1610612738,BOS,2017-18,54,1442.055,734,72,289,12,12,24,1491,1585,3076,0.0,0.2258499335375918,3517.6923076923076,2053.3922496126333,-0.21499901383272405,False
203935,Marcus Smart,1610612738,BOS,2017-18,54,1613.5883333333334,550,259,188,12,12,24,2409,2188,4597,0.0,0.3267873572799937,3517.6923076923076,2053.3922496126333,0.5253659287856064,False
1628400,Semi Ojeleye,1610612738,BOS,2017-18,73,1150.21,195,20,161,12,12,24,673,1133,1806,0.0,0.127362037568889,3517.6923076923076,2053.3922496126333,-0.8331867042503964,False
203499,Shane Larkin,1610612738,BOS,2017-18,54,774.7116666666667,231,98,92,12,12,24,1095,1009,2104,0.0,0.1235848526800441,3517.6923076923076,2053.3922496126333,-0.6881316398846749,False
1626179,Terry Rozier,1610612738,BOS,2017-18,80,2068.14,900,232,376,12,12,24,3531,3304,6835,0.0,0.4130962832774517,3517.6923076923076,2053.3922496126333,1.6147391974113943,True
2744,Al Jefferson,1610612754,IND,2017-18,36,483.56,252,30,143,10,10,20,543,669,1212,0.1787878787878787,0.0800733014217964,3865.5,2482.1622721841827,-1.0685970988380025,False
202711,Bojan Bogdanovic,1610612754,IND,2017-18,80,2464.4616666666666,1141,119,270,11,11,22,2136,1769,3905,0.0,0.2435715332049428,3865.5,2482.1622721841827,0.0159071360105902,False
202709,Cory Joseph,1610612754,IND,2017-18,82,2209.918333333333,649,260,263,11,11,22,3436,3190,6626,0.0,0.4029099742933912,3865.5,2482.1622721841827,1.111687315373019,False
201954,Darren Collison,1610612754,IND,2017-18,69,2018.36,855,368,178,11,11,22,3893,3387,7280,0.0,0.429441283839776,3865.5,2482.1622721841827,1.3750611622319049,False
1627734,Domantas Sabonis,1610612754,IND,2017-18,74,1810.12,861,151,572,11,11,22,2326,3073,5399,0.0,0.3840327703071738,3865.5,2482.1622721841827,0.6175593182845588,False
203922,Glenn Robinson III,1610612754,IND,2017-18,23,337.77666666666664,95,17,37,11,11,22,240,267,507,0.446969696969697,0.0271100546331456,3865.5,2482.1622721841827,-1.3525092732042328,False
1626202,Joe Young,1610612754,IND,2017-18,53,558.1166666666667,207,39,63,11,11,22,627,544,1171,0.1181818181818181,0.0612167483683634,3865.5,2482.1622721841827,-1.085108303304691,False
202362,Lance Stephenson,1610612754,IND,2017-18,82,1850.0283333333327,757,235,424,11,11,22,2023,1903,3926,0.0,0.2336754305266225,3865.5,2482.1622721841827,0.024364094395967272,False
1626167,Myles Turner,1610612754,IND,2017-18,65,1836.155,828,87,417,10,10,20,1785,2317,4102,0.0,0.3259743550455886,3865.5,2482.1622721841827,0.09524145991150842,False
201152,Thaddeus Young,1610612754,IND,2017-18,81,2607.0316666666668,955,152,512,11,10,21,2151,2837,4988,0.1454545454545454,0.2980117718447934,3865.5,2482.1622721841827,0.4520445613136076,False
202344,Trevor Booker,1610612754,IND,2017-18,68,1158.09,428,82,318,10,11,21,211,331,542,0.5242424242424242,0.0315598901367048,3865.5,2482.1622721841827,-1.3384143425619375,False
203506,Victor Oladipo,1610612754,IND,2017-18,75,2552.0383333333334,1735,323,390,11,11,22,3822,2906,6728,0.0,0.4299660069645472,3865.5,2482.1622721841827,1.1527639703877077,False
202329,Al-Farouq Aminu,1610612757,POR,2017-18,69,2072.1716666666666,644,84,525,9,9,18,1301,1706,3007,0.0555555555555555,0.2506254596504953,4028.4,2281.3959274483195,-0.44751219002651665,False
203468,CJ McCollum,1610612757,POR,2017-18,81,2923.67,1732,272,321,10,10,20,3943,2708,6651,0.0,0.4123792682234076,4028.4,2281.3959274483195,1.149055678053204,False
203081,Damian Lillard,1610612757,POR,2017-18,73,2669.89,1962,481,325,10,10,20,4883,3807,8690,0.0,0.5524638356753648,4028.4,2281.3959274483195,2.042415141009996,True
202334,Ed Davis,1610612757,POR,2017-18,78,1470.885,414,40,575,9,9,18,845,1918,2763,0.0,0.2380744195797927,4028.4,2281.3959274483195,-0.5544173930483202,False
202323,Evan Turner,1610612757,POR,2017-18,79,2033.8283333333327,649,173,244,9,9,18,2067,2113,4180,0.0,0.280356699775224,4028.4,2281.3959274483195,0.06642142941846474,False
203994,Jusuf Nurkić,1610612757,POR,2017-18,79,2088.11,1132,143,708,9,9,18,2310,3145,5455,0.2222222222222222,0.4697590093073451,4028.4,2281.3959274483195,0.6250449288151836,False
203090,Maurice Harkless,1610612757,POR,2017-18,59,1263.77,385,53,162,9,9,18,857,1031,1888,0.4166666666666666,0.1409078327215583,4028.4,2281.3959274483195,-0.9377864612617547,False
1626192,Pat Connaughton,1610612757,POR,2017-18,82,1487.8533333333332,441,91,161,9,9,18,1191,1125,2316,0.0,0.1461096028466348,4028.4,2281.3959274483195,-0.7502642198956404,False
203894,Shabazz Napier,1610612757,POR,2017-18,74,1535.465,644,150,170,10,10,20,1987,1755,3742,0.0,0.2351870286584399,4028.4,2281.3959274483195,-0.12548217272723164,False
1628380,Zach Collins,1610612757,POR,2017-18,66,1045.45,292,52,221,10,10,20,758,834,1592,0.6388888888888888,0.0971860143094963,4028.4,2281.3959274483195,-1.067474740337385,False
202692,Alec Burks,1610612762,UTA,2017-18,64,1058.66,494,67,192,11,11,22,1081,899,1980,0.0181818181818181,0.1250863557660252,3530.1666666666665,2413.254830884604,-0.6420890814159299,False
202324,Derrick Favors,1610612762,UTA,2017-18,77,2153.401666666666,944,102,552,11,11,22,2135,2727,4862,0.0,0.4106471731419711,3530.1666666666665,2413.254830884604,0.5516539995263624,False
1628378,Donovan Mitchell,1610612762,UTA,2017-18,79,2638.11,1616,291,296,11,11,22,3828,2643,6471,0.0,0.3850446178654005,3530.1666666666665,2413.254830884604,1.2181122289629163,False
202327,Ekpe Udoh,1610612762,UTA,2017-18,63,809.6716666666666,162,53,150,10,10,20,574,747,1321,0.4499999999999999,0.086313349167399,3530.1666666666665,2413.254830884604,-0.9150511530123805,False
203109,Jae Crowder,1610612762,UTA,2017-18,80,2089.545,773,99,275,10,10,20,689,703,1392,0.3727272727272727,0.1043265865477381,3530.1666666666665,2413.254830884604,-0.885642492794857,False
204060,Joe Ingles,1610612762,UTA,2017-18,82,2578.498333333333,940,392,344,11,11,22,3143,2873,6016,0.0,0.4376122342071976,3530.1666666666665,2413.254830884604,1.0296482796816038,False
201973,Jonas Jerebko,1610612762,UTA,2017-18,74,1133.515,429,42,246,11,11,22,1125,1494,2619,0.059090909090909,0.2063484459850261,3530.1666666666665,2413.254830884604,-0.3774111394582183,False
203526,Raul Neto,1610612762,UTA,2017-18,41,498.1566666666667,183,75,49,11,11,22,825,742,1567,0.3545454545454545,0.0797559997027963,3530.1666666666665,2413.254830884604,-0.8131563584558906,False
201937,Ricky Rubio,1610612762,UTA,2017-18,77,2254.4416666666666,1008,410,351,11,11,22,4399,4044,8443,0.0,0.5339137283344516,3530.1666666666665,2413.254830884604,2.0349274113425837,True
1626220,Royce O'Neale,1610612762,UTA,2017-18,69,1149.5516666666667,343,95,236,11,11,22,970,971,1941,0.0,0.1153339324534441,3530.1666666666665,2413.254830884604,-0.658243134211471,False
203497,Rudy Gobert,1610612762,UTA,2017-18,56,1816.04,756,80,601,10,10,20,1700,2479,4179,0.0,0.3078386877132933,3530.1666666666665,2413.254830884604,0.268750972363425,False
200757,Thabo Sefolosha,1610612762,UTA,2017-18,38,805.565,312,33,161,10,10,20,712,859,1571,0.0818181818181818,0.1247128823751547,3530.1666666666665,2413.254830884604,-0.8114995325281428,False
203518,Alex Abrines,1610612760,OKC,2017-18,75,1134.1866666666667,353,28,114,10,11,21,684,691,1375,0.0181818181818181,0.0846662452685027,3300.3333333333335,2944.6001529250216,-0.6536302394679913,False
203460,Andre Roberson,1610612760,OKC,2017-18,39,1036.6783333333333,194,46,185,9,10,19,464,701,1165,0.0909090909090909,0.0737725771318761,3300.3333333333335,2944.6001529250216,-0.7249230114321247,False
2546,Carmelo Anthony,1610612760,OKC,2017-18,78,2501.14,1261,103,453,11,11,22,2177,2730,4907,0.0,0.4569033130557559,3300.3333333333335,2944.6001529250216,0.5454462870906712,False
201147,Corey Brewer,1610612760,OKC,2017-18,72,1208.5183333333334,380,65,154,9,8,17,263,241,504,0.5545454545454546,0.0398798761724491,3300.3333333333335,2944.6001529250216,-0.949325498423992,False
203924,Jerami Grant,1610612760,OKC,2017-18,81,1647.111666666667,682,57,319,11,11,22,1283,1786,3069,0.0,0.1922830954382836,3300.3333333333335,2944.6001529250216,-0.07853521229064858,False
203962,Josh Huestis,1610612760,OKC,2017-18,69,981.5483333333332,159,20,161,10,10,20,421,629,1050,0.0909090909090909,0.0752517833818176,3300.3333333333335,2944.6001529250216,-0.7639642913172453,False
202335,Patrick Patterson,1610612760,OKC,2017-18,82,1269.9183333333333,318,57,193,11,11,22,913,1333,2246,0.1272727272727272,0.1316544200254408,3300.3333333333335,2944.6001529250216,-0.3579349805119904,False
202331,Paul George,1610612760,OKC,2017-18,79,2890.738333333333,1734,263,447,11,11,22,3197,2526,5723,0.0,0.4433513328777955,3300.3333333333335,2944.6001529250216,0.8224696295798752,False
101109,Raymond Felton,1610612760,OKC,2017-18,82,1364.7183333333332,565,203,156,11,11,22,2425,2057,4482,0.0,0.2081734146760322,3300.3333333333335,2944.6001529250216,0.4011632962108775,False
201566,Russell Westbrook,1610612760,OKC,2017-18,80,2913.6566666666668,2028,820,804,11,11,22,5968,4815,10783,0.0,0.6372960002596764,3300.3333333333335,2944.6001529250216,2.540285944525184,True
203500,Steven Adams,1610612760,OKC,2017-18,76,2486.8516666666665,1056,88,685,11,11,22,1650,2013,3663,0.0,0.2636263257552401,3300.3333333333335,2944.6001529250216,0.12312148555075729,False
1628390,Terrance Ferguson,1610612760,OKC,2017-18,61,763.0966666666667,189,19,47,11,10,21,357,280,637,0.5636363636363636,0.0390906541810903,3300.3333333333335,2944.6001529250216,-0.9041734095133743,False
1627936,Alex Caruso,1610612747,LAL,2017-18,37,561.91,134,75,65,10,10,20,515,540,1055,0.1722222222222222,0.0903078373407278,2744.909090909091,1672.9306294371836,-1.009545474102042,False
1627742,Brandon Ingram,1610612747,LAL,2017-18,59,1974.5616666666667,949,230,314,10,10,20,2097,1815,3912,0.0,0.3675384812832866,2744.909090909091,1672.9306294371836,0.6972158156179468,False
201572,Brook Lopez,1610612747,LAL,2017-18,74,1734.9466666666667,961,126,294,9,9,18,1789,1631,3420,0.0,0.3817924841997497,2744.909090909091,1672.9306294371836,0.40329682557866275,False
101112,Channing Frye,1610612747,LAL,2017-18,53,694.8583333333333,264,38,135,9,9,18,132,178,310,0.7166666666666667,0.0157805877727097,2744.909090909091,1672.9306294371836,-1.4546057334094944,False
202738,Isaiah Thomas,1610612747,LAL,2017-18,32,861.68,486,153,67,10,10,20,662,471,1133,0.0555555555555555,0.1084480108020996,2744.909090909091,1672.9306294371836,-0.9629485610470335,False
1628404,Josh Hart,1610612747,LAL,2017-18,63,1460.5216666666668,496,80,263,10,10,20,728,788,1516,0.1222222222222222,0.132125390280912,2744.909090909091,1672.9306294371836,-0.7341457700205177,False
